district,fips,doy,year,tminc,tmeanc,tmaxc,pr,rmean,vpd,vs
Meade,46093,119.0,2018.0,7.328906087629233,17.659697471105332,27.990488854581265,0.5779017051053064,53.62986138172053,1.4703971793515842,5.769773207744026
Pennington,46103,119.0,2018.0,7.758499460750619,17.374930016497625,26.991360572244538,0.6964169764956823,47.04369595104324,1.49132820082728,6.085442695823277
Lawrence,46081,119.0,2018.0,5.550675681094683,15.3258781334541,25.10108058581357,0.002182262602784225,46.96906570338224,1.348664748241337,5.403101705514185
Union,46127,119.0,2018.0,6.528499888752724,16.000139225476193,25.471778562199642,0.6567919659547935,49.49315946984003,1.3194595174626582,9.00743553202114
Clay,46027,119.0,2018.0,7.873760255095836,17.040002619840934,26.20624498458602,0.0,47.24234143533484,1.4102029110101337,8.807302940387231
Grant,46051,119.0,2018.0,4.890898350102838,13.894997806151087,22.899097262199327,1.021963621698491,53.65277412296169,1.0653822193806215,10.274224214148175
Roberts,46109,119.0,2018.0,4.4634865804793336,13.889556720760973,23.315626861042706,0.06168797475916253,55.27114171106219,1.0797507355054365,9.726754333673583
Marshall,46091,119.0,2018.0,7.378122300197216,15.77200566027526,24.165889020353312,0.1647858213857964,49.86598380374623,1.2011241627676148,9.719063069556157
Day,46037,119.0,2018.0,5.135200833924655,14.255463907020836,23.375726980117015,0.6346197382730182,57.14211404505902,1.047182269998499,9.995960591220516
Deuel,46039,119.0,2018.0,8.098278832823777,15.323857097304085,22.549435361784415,3.3775758304169416,45.59339704998776,1.1478639318559483,9.724216040317318
Hamlin,46057,119.0,2018.0,6.041546089759211,14.415559374414292,22.789572659069375,1.8814953292534513,52.115845325853286,1.0634283380038125,10.578361069265833
Clark,46025,119.0,2018.0,5.929827348625349,14.502366384930205,23.07490542123508,1.3883196803401094,55.79412147935657,1.0329118118253242,9.950752039536289
McPherson,46089,119.0,2018.0,9.050396072066006,17.36026423596028,25.670132399854598,0.11913863450251817,46.91498823488586,1.3639525226013673,9.690394244616305
Spink,46115,119.0,2018.0,7.5158629838745155,16.448952194281084,25.382041404687747,0.6475532538409057,52.075227964842306,1.260061665103506,8.62468939592036
Faulk,46049,119.0,2018.0,8.09579174671082,17.27724820259779,26.458704658484784,0.22311481365101757,50.58253357599894,1.3719199722923068,9.192833222398024
Hand,46059,119.0,2018.0,7.751857636543883,17.029975758540875,26.308093880538028,2.012644685209381,52.19430580186709,1.330466714923186,9.456289939353304
Campbell,46021,119.0,2018.0,9.14530760324402,18.20031198141319,27.255316359582356,0.11985398219214877,47.2155590014698,1.5026436692706495,9.674370012191238
Walworth,46129,119.0,2018.0,8.901255139116461,17.976159583658223,27.0510640282,0.08057167635687133,48.556178415950576,1.4570712408455437,9.985658726437261
Potter,46107,119.0,2018.0,8.945039058410561,18.12081920386373,27.296599349316892,0.18670790083183167,48.65873590446502,1.4744094909888656,9.61646954364774
Hyde,46069,119.0,2018.0,8.328694867058395,17.61464221452956,26.90058956200075,0.9673602722468425,49.62425060555776,1.4254356596288293,7.982686796300394
Dewey,46041,119.0,2018.0,8.449799477925513,18.433563515919705,28.417327553914056,0.8035996039882727,51.07219539181781,1.5534123405705023,8.869738193261519
Corson,46031,119.0,2018.0,8.663505838861434,18.405485541880292,28.147465244899056,0.03932997835800554,49.58159568952337,1.5527813845825662,8.378689744088797
Fall River,46047,119.0,2018.0,5.374369040584163,16.15231634878807,26.93026365699213,0.35686433436194115,53.62729219005853,1.3908650579128552,3.259921148641496
Perkins,46105,119.0,2018.0,6.1178327020802215,17.082762745960977,28.04769278984166,0.4825287995271084,58.42061208388365,1.4116057783286609,6.3674024646736225
Ziebach,46137,119.0,2018.0,7.884666214398664,18.072333230820956,28.26000024724334,0.5032221486257843,53.40553774531575,1.5002859709588496,7.75432292436648
Haakon,46055,119.0,2018.0,8.751458734406064,18.571107603555312,28.39075647270457,2.2877263219604065,50.888087139006764,1.5405935624309908,6.6575475800426265
Harding,46063,119.0,2018.0,6.056431105247862,16.711978849903424,27.367526594558885,3.5167877793571147,60.38457818130652,1.309924094356608,4.886010309881834
Butte,46019,119.0,2018.0,5.905931070203749,16.87437367158783,27.842816272971938,0.7761339675354743,60.163671047613214,1.3503851312375639,4.213375643813456
Todd,46121,119.0,2018.0,9.155721822789985,18.37654121806648,27.59736061334312,0.023427106452426537,45.923552724145935,1.5415245729554867,9.22185204692253
Bennett,46007,119.0,2018.0,8.0012692527927,17.71982672821677,27.438384203640947,4.660123784722141,50.012134368674076,1.4687557103760742,7.792812242781177
Oglala Lakota,46102,119.0,2018.0,7.30904091356904,17.44927013048803,27.58949934740702,1.0051117598794372,51.76861564308015,1.4600634670725028,5.574856853562118
Jackson,46071,119.0,2018.0,8.922838175566584,18.6237891208059,28.324740066045198,3.844474721679361,48.62217687633333,1.57350682600696,6.295162437800056
Mellette,46095,119.0,2018.0,9.622694724427063,18.98952796122541,28.35636119802389,0.9973393072984306,45.70364735254181,1.6204233028722836,8.86237610196871
Jones,46075,119.0,2018.0,9.495559329881397,19.05395074963908,28.61234216939681,1.2653182170634445,46.43520310701898,1.6357925727849705,7.537913279724105
Lyman,46085,119.0,2018.0,9.470406689342552,18.90230939077026,28.334212092198015,0.4613075440509938,47.176102711453225,1.6004435743235217,8.550318975030557
Buffalo,46017,119.0,2018.0,8.849741843039324,18.077278180912156,27.304814518784994,1.445377910272213,49.34758125405301,1.4600603513555945,9.93177986773098
Tripp,46123,119.0,2018.0,10.518312588688865,19.514275890137824,28.510239191586802,0.015171554582821654,43.16545811068627,1.6803571821482646,9.324853387913736
Brule,46015,119.0,2018.0,9.676975217780438,18.64365371468461,27.6103322115888,0.05201922125229502,47.981865788894076,1.5088087441212408,9.148539049892129
Gregory,46053,119.0,2018.0,10.845857599938581,19.468777976424324,28.09169835291019,0.0,43.53863887240972,1.6320549786540897,9.901173340938467
Charles Mix,46023,119.0,2018.0,9.716845954170305,19.034312205509035,28.351778456847896,0.0,46.4168687163269,1.6075077502238806,9.916859533069339
Douglas,46043,119.0,2018.0,9.76805283168814,18.852145994863537,27.936239158038934,0.0,47.12944391887223,1.5541934923336782,9.727553558172971
Bon Homme,46009,119.0,2018.0,8.699175264410878,17.925886445996728,27.152597627582594,0.021535451515871745,48.194179910984936,1.4706209495705558,9.191597035702323
Hutchinson,46067,119.0,2018.0,9.718505450471474,18.233314069721136,26.74812268897083,0.0,46.10610329394188,1.46932449249188,9.303907787995044
Miner,46097,119.0,2018.0,8.727628072722407,16.888872934791372,25.050117796860327,1.0678237914905961,48.80062313598682,1.2788327235252062,9.222630913548967
Sanborn,46111,119.0,2018.0,9.5475630612433,18.00127913927259,26.4549952173019,0.13541726873494941,48.6022457705998,1.3979549912096647,9.403463113196645
Jerauld,46073,119.0,2018.0,10.339339598052447,18.143994714817712,25.94864983158299,0.78107049928841,47.878581155314826,1.3666684197609844,10.317552982735826
Aurora,46003,119.0,2018.0,9.696031991873323,18.126689112465982,26.55734623305865,0.00431723605238195,49.13748441004268,1.392487279980706,8.813985630158124
Kingsbury,46077,119.0,2018.0,7.626335282834087,15.815723775716306,24.00511226859851,1.8382471948339536,50.506180189475955,1.1723756393579297,10.613775869742208
Lake,46079,119.0,2018.0,7.782355036379298,15.504737859821732,23.227120683264182,1.0266325926537971,48.31053343861316,1.1501480425188433,9.40217405217712
Moody,46101,119.0,2018.0,6.276858706345487,14.76271927598483,23.248579845624167,0.0,48.6052384548954,1.1547103041511133,9.040077037301048
Codington,46029,120.0,2018.0,3.9287375400071247,15.200538408300426,26.472339276593726,1.3889144496529893,67.69232977114942,0.8005492525891063,6.944452380114225
Brown,46013,120.0,2018.0,4.2698213498683115,15.356013624669197,26.44220589947027,0.540381039636515,67.16725502927028,0.8581903847427449,3.490132510364231
Edmunds,46045,120.0,2018.0,2.985597044379194,13.901491974317114,24.81738690425514,0.31230139138425483,68.43807064562039,0.7110668971832964,3.477215608813317
Sully,46119,120.0,2018.0,3.790901955965009,13.958980865752658,24.127059775540374,0.006669804188645588,68.99546058434787,0.6916518370920776,3.85205570979982
Hughes,46065,120.0,2018.0,4.016782776211791,14.454541273233943,24.89229977025609,0.0,67.8736205546449,0.7746326159953455,2.8195332116705423
Stanley,46117,120.0,2018.0,5.44842057868861,14.014490367371103,22.58056015605372,0.0054272642763758495,70.28167022598824,0.6459877047825905,4.39025307447992
Davison,46035,120.0,2018.0,6.687273166491998,18.104440984547196,29.521608802602415,0.6754981487808555,64.83111075181009,1.2042505016157365,6.262092488377645
Hanson,46061,120.0,2018.0,6.5410054382628475,18.176446068862678,29.811886699462512,8.235304289447205,64.62765061351831,1.228577553612705,7.027951050326241
Beadle,46005,120.0,2018.0,5.103019207113789,16.16736909875906,27.231718990404474,0.11574668626977624,67.616636893247,0.8786456851910814,4.963818121849278
Brookings,46011,120.0,2018.0,5.703822103135007,17.04969262511904,28.395563147103083,8.99166425815451,64.4519734744976,1.1474215578082245,8.433764824885152
McCook,46087,120.0,2018.0,8.729509588260202,19.1131416689709,29.496773749681605,7.405675944487351,64.0955602753511,1.3128383672820627,8.317611280462222
Minnehaha,46099,120.0,2018.0,8.91355206591436,19.029890884900112,29.146229703885904,6.071189420806156,63.95682629460768,1.3215865798508084,9.368681279467959
Lincoln,46083,120.0,2018.0,10.087912328529207,20.06497607393354,30.04203981933789,6.05754159448459,61.20025217272197,1.4901475517590892,8.31177565257797
Turner,46125,120.0,2018.0,9.25483320917268,19.71038121463498,30.16592922009731,8.39927710537396,63.143036402510404,1.4392855579757895,8.047300598781439
Yankton,46135,120.0,2018.0,9.589960715479885,20.096178531391974,30.602396347304055,14.076500433550704,62.29665847499775,1.506360644728396,7.424737271663871
Custer,46033,120.0,2018.0,4.573739177690159,10.287635324290397,16.001531470890676,2.5807965404350344,68.49724347512223,0.4881116799944689,5.1485495399601025
Meade,46093,120.0,2018.0,5.130273683491614,11.150917902218678,17.1715621209457,5.461417928489679,74.05242100523076,0.41729003487867883,6.098633959167144
Pennington,46103,120.0,2018.0,5.274862775636154,10.788783773833234,16.302704772030385,4.245209569432673,71.54406608041185,0.45272252316967976,6.5731593712634275
Lawrence,46081,120.0,2018.0,3.2424116679854222,7.443118419416368,11.643825170847283,1.5152525542706277,73.19719205155718,0.3138480573962832,6.323617949485224
Union,46127,120.0,2018.0,11.099331577246861,20.649169500597555,30.199007423948217,17.99466690103383,57.24458743146697,1.570000514410244,8.805071573637434
Clay,46027,120.0,2018.0,10.528974025438787,20.494998846822156,30.461023668205517,12.417689842274411,60.1028145947269,1.544853541119182,8.345371139052943
Grant,46051,120.0,2018.0,4.020054373988647,15.702138004945924,27.384221635903167,2.43833265711497,66.29049786582485,0.9298742611784389,7.496736268074898
Roberts,46109,120.0,2018.0,3.607768677990624,15.22594873063505,26.84412878327959,3.9130765972780304,66.8242055894244,0.8576010898390413,5.786462533819375
Marshall,46091,120.0,2018.0,4.24361493923483,15.535119691268159,26.826624443301476,5.859140723870629,66.80818136864602,0.8814715580826483,4.871996723618063
Day,46037,120.0,2018.0,4.203792106073779,15.086775054068475,25.969758002063177,4.107112932788384,68.28599000695417,0.7579878472979654,5.070741666000194
Deuel,46039,120.0,2018.0,4.020154391892203,15.851583069494515,27.68301174709683,4.8108351139098895,65.77449462781702,0.9760225052287722,8.421571944326683
Hamlin,46057,120.0,2018.0,3.688314118556113,15.455962102424143,27.223610086292176,2.102523754595214,66.62865126801816,0.896437079592078,8.2907907056749
Clark,46025,120.0,2018.0,4.554706529596411,15.618310497174447,26.68191446475255,0.7204483427982047,67.55586518129923,0.8384782300544958,6.446088993966752
McPherson,46089,120.0,2018.0,2.42120891894151,13.042429640399957,23.66365036185842,0.9742554556834678,69.26767319906274,0.6304865852164051,3.634005871574291
Spink,46115,120.0,2018.0,4.483368041614899,15.690091165969145,26.89681429032354,0.7954446716424025,67.27143619209075,0.8731751112247544,4.043561024591556
Faulk,46049,120.0,2018.0,3.028082752760584,14.339403094403782,25.65072343604698,0.09265762191448879,68.11621013202522,0.7507096158671223,3.269675064674058
Hand,46059,120.0,2018.0,3.630847684030195,14.966243892611148,26.3016401011923,0.45975102151215796,67.98109044209373,0.7937757576536463,4.399287706241766
Campbell,46021,120.0,2018.0,2.734892527022813,12.399962417954713,22.06503230888663,2.3746113924013947,70.40842406748602,0.5441921736888878,4.681414850087753
Walworth,46129,120.0,2018.0,3.1011849074264437,12.690882677313038,22.280580447199643,0.9633565938604116,70.605037717705,0.5415276577092496,4.629466571076619
Potter,46107,120.0,2018.0,2.729038241966062,13.279450969698495,23.82986369743093,0.150967659928445,69.36819597363944,0.6253011199881496,4.666594531164082
Hyde,46069,120.0,2018.0,2.7720933905724094,14.200829402910129,25.629565415247864,0.0,67.62554232284589,0.7739874154540016,2.8432400307161925
Dewey,46041,120.0,2018.0,4.639887990400229,12.95897273952131,21.27805748864245,1.165808009790824,71.64839827264305,0.5360686099208866,5.086525702412914
Corson,46031,120.0,2018.0,3.8917555024331265,11.614648439564558,19.33754137669611,3.8341541687875975,73.86436695326594,0.40613320887809745,5.09862985763395
Fall River,46047,120.0,2018.0,4.953018268495376,11.217672371591291,17.482326474687326,1.9155838228927147,70.30202113868711,0.5177134597610838,3.7038669142398084
Perkins,46105,120.0,2018.0,3.8817034413890688,10.39398620191731,16.90626896244569,6.04141216352894,76.38272837009377,0.31189604596258075,5.464665732799709
Ziebach,46137,120.0,2018.0,4.722222085118565,12.028078028768608,19.333933972418706,5.101676545365856,73.52975064651463,0.4369418796675781,5.328542254885466
Haakon,46055,120.0,2018.0,5.9743400471735635,12.980399318099659,19.986458589025908,1.9166153140149986,72.74264776681504,0.5080190172803093,5.207781822655751
Harding,46063,120.0,2018.0,4.26499151586765,9.073070826378931,13.881150136890367,4.227620257562897,80.40262307079082,0.21343930895382932,5.381945606961764
Butte,46019,120.0,2018.0,5.243069318095213,10.103414834838512,14.963760351581898,2.2390966899089855,77.9470044233735,0.3011991505145653,5.498089061631266
Todd,46121,120.0,2018.0,6.299940775283741,14.191206061211092,22.08247134713856,0.07616588531166331,68.84802286370693,0.7047957246463593,4.3938640431187626
Bennett,46007,120.0,2018.0,6.009611561346695,12.529124326840135,19.0486370923336,0.6828451657891456,72.20668153994167,0.5145951829289108,5.262777344285818
Oglala Lakota,46102,120.0,2018.0,6.089432831970334,11.842355491269412,17.595278150568653,1.7846364942083655,73.17481043610715,0.4608458179756978,5.364660429898789
Jackson,46071,120.0,2018.0,6.288133536435123,13.08929589613017,19.890458255825365,0.16433744915161583,71.94243748010469,0.5430278577307026,4.890331101904281
Mellette,46095,120.0,2018.0,6.121102501479778,14.353962489042688,22.586822476605672,0.05245651056516584,69.0767869134239,0.7137082398344164,4.317604845996332
Jones,46075,120.0,2018.0,5.915820525459503,14.122856190437163,22.329891855414864,0.007368345304711108,69.94250168235786,0.660525415373927,4.123807428780414
Lyman,46085,120.0,2018.0,4.913639080484374,15.466249199303466,26.01885931812271,0.0,66.50184272079954,0.9031942096178184,3.3044151638960275
Buffalo,46017,120.0,2018.0,3.8988319532181044,14.951684973744435,26.004537994270734,0.0,67.58476115428735,0.8049233631220274,4.397336940391272
Tripp,46123,120.0,2018.0,5.328509352340021,15.300244537756178,25.27197972317255,0.0,66.58297432538693,0.8729746338856178,3.78622874023977
Brule,46015,120.0,2018.0,4.888141389407545,15.669150333258303,26.450159277109094,0.0,66.90377319072327,0.8734959983773366,5.316914789982071
Gregory,46053,120.0,2018.0,5.637276697346406,16.17627168908849,26.71526668083064,0.21619794880801618,65.96095745157216,0.9714513699880222,5.498286360970362
Charles Mix,46023,120.0,2018.0,6.9076412000917475,18.298209191306405,29.688777182521193,5.484830391065679,63.73184305091819,1.3020301220084844,6.33176255536435
Douglas,46043,120.0,2018.0,6.702509588939929,18.52395853166352,30.345407474387084,1.7071580476586041,63.670008843946576,1.3337495255562484,6.3564089729471975
Bon Homme,46009,120.0,2018.0,8.25946728335461,19.73216666383642,31.204866044318234,15.796122569278074,62.54071235897808,1.5047372414566411,7.460720860010821
Hutchinson,46067,120.0,2018.0,7.895773533291085,19.362280221318816,30.828786909346572,9.340366754069647,63.3213669539762,1.4213806130287745,7.119037993040788
Miner,46097,120.0,2018.0,6.80858329621169,17.7364453605748,28.664307424937906,5.937429945366294,65.60835947833601,1.1172391405978728,6.9483272455302965
Sanborn,46111,120.0,2018.0,5.989242164474711,17.26036956426868,28.53149696406264,0.12187307427181786,65.93075116964425,1.0694632451223312,6.523604637121362
